,epoch,company,frac,seed,test loss,test acc,train_time,train_loss,train_acc,valid_time,valid_loss,valid_acc,total time,train time,train loss,train acc,valid time,valid loss,valid acc
17,18,large,0.4,4,0,0.0,6.092777488998763,0.21321170694696215,0.9298753004807693,0.25044951900054,0.4332727431610497,0.8509066487575554,6.092777488998763,,,,,,
18,19,large,0.4,4,0,0.0,6.088967701000001,0.1923621853168767,0.9357346754807693,0.19723076000082074,0.3144223297739125,0.8912021490933513,6.088967701000001,,,,,,
19,20,large,0.4,4,0,0.0,6.09489216700058,0.16829566686199263,0.9459885817307693,0.19913502300005348,0.3005481307501758,0.9016118200134319,6.09489216700058,,,,,,
20,21,large,0.4,4,0,0.0,6.086359856999479,0.14470203661431486,0.9539137620192307,0.19936891500037746,0.28258851744970115,0.9066487575554063,6.086359856999479,,,,,,
21,22,large,0.4,4,0,0.0,6.087957756999458,0.11937351206030983,0.9632286658653846,0.19724098900042009,0.26206255855778066,0.9116856950973808,6.087957756999458,,,,,,
22,23,large,0.4,4,0,0.0,6.089972124000269,0.09886153977221021,0.9722806490384616,0.2008642430009786,0.23949628199724002,0.9234385493619879,6.089972124000269,,,,,,
23,24,large,0.4,4,0,0.0,6.071201269000085,0.08565386886206958,0.9755108173076923,0.19789788699927158,0.22084370229450787,0.9267965077233042,6.071201269000085,,,,,,
24,24,large,0.4,4,,0.9169,,,,,,,,,,,,,
0,1,large,0.5,4,0,0.0,5.064561131001028,1.889594057271647,0.31231831395348836,1.178429719999258,2.2711374773905186,0.31914046955829684,5.064561131001028,,,,,,
1,2,large,0.5,4,0,0.0,5.0700656850003725,1.3073965097929157,0.521484375,0.16999161499916227,1.325345561175151,0.5344210107441305,5.0700656850003725,,,,,,
2,3,large,0.5,4,0,0.0,5.0573424189988145,1.0548630711124387,0.6208666424418605,0.16755869000007806,1.4972701879122605,0.5403899721448467,5.0573424189988145,,,,,,
3,4,large,0.5,4,0,0.0,5.058085069000299,0.9037257588880007,0.6810955668604651,0.16853440500017314,1.0339858134429483,0.658575407879029,5.058085069000299,,,,,,
4,5,large,0.5,4,0,0.0,5.062435247999019,0.8141435189822386,0.7127997819767442,0.16690229100095166,1.2815456895111,0.6028651014723438,5.062435247999019,,,,,,
5,6,large,0.5,4,0,0.0,5.052595708000808,0.6792313730734032,0.7600835755813954,0.16806561599878478,0.6334638720814849,0.77875049741345,5.052595708000808,,,,,,
6,7,large,0.5,4,0,0.0,5.058336218999102,0.5948915450812079,0.7903797238372093,0.16848378400027286,0.7257241929521421,0.7493036211699164,5.058336218999102,,,,,,
7,8,large,0.5,4,0,0.0,5.05142582299959,0.5313451137220444,0.8123183139534884,0.1687740979996306,0.6180979014866105,0.7942697970553124,5.05142582299959,,,,,,
8,9,large,0.5,4,0,0.0,5.055734358998961,0.4860616528624019,0.8315770348837209,0.16858789000070828,0.583271870990697,0.7950656585754079,5.055734358998961,,,,,,
9,10,large,0.5,4,0,0.0,5.051819032998537,0.4428464675018954,0.8458848110465116,0.16801343100087252,0.6362397793133421,0.7839235972940708,5.051819032998537,,,,,,
10,11,large,0.5,4,0,0.0,5.060959646998526,0.413073793053627,0.8578760901162791,0.16926518100081012,0.4601972897215,0.8535614803024274,5.060959646998526,,,,,,
11,12,large,0.5,4,0,0.0,5.051149974000509,0.38728040924599005,0.8667787063953488,0.1687175130009564,0.5803790614275737,0.8050139275766016,5.051149974000509,,,,,,
12,13,large,0.5,4,0,0.0,5.051610230000733,0.36181251661375513,0.8765897529069767,0.16848952600048506,0.5479662565420312,0.8197373656983685,5.051610230000733,,,,,,
13,14,large,0.5,4,0,0.0,5.048161975000767,0.33176445960998535,0.8893077761627907,0.16832860499926028,0.49246793945045336,0.826900119379228,5.048161975000767,,,,,,
14,15,large,0.5,4,0,0.0,5.044338407000396,0.3016356184298909,0.9002543604651163,0.1671187080009986,0.47971403271469804,0.8400318344608039,5.044338407000396,,,,,,
15,16,large,0.5,4,0,0.0,5.044532214998981,0.2738416587370773,0.9081577034883721,0.16656473200055188,0.4399225175783922,0.8519697572622363,5.044532214998981,,,,,,
16,17,large,0.5,4,0,0.0,5.040763449998849,0.25356830496254357,0.9149709302325582,0.16791500200088194,0.5381301419933242,0.8292877039395146,5.040763449998849,,,,,,
17,18,large,0.5,4,0,0.0,5.0413115979990835,0.2287420033975396,0.9227834302325582,0.16690199600088818,0.3961808154936858,0.8662952646239555,5.0413115979990835,,,,,,
18,19,large,0.5,4,0,0.0,5.0376505730000645,0.20518223694417365,0.932639898255814,0.16733205699893006,0.3703592158483406,0.878233187425388,5.0376505730000645,,,,,,
19,20,large,0.5,4,0,0.0,5.040396152999165,0.18191560756328495,0.9405432412790697,0.16725065299942798,0.3534350894240331,0.8838042180660565,5.040396152999165,,,,,,
20,21,large,0.5,4,0,0.0,5.040941492999991,0.1572562090099551,0.949718386627907,0.16748746600023878,0.3127690033280797,0.8969359331476323,5.040941492999991,,,,,,
21,22,large,0.5,4,0,0.0,5.034139563998906,0.1324006611871165,0.9603924418604651,0.16808811699957005,0.3301780221000213,0.8921607640270592,5.034139563998906,,,,,,
22,23,large,0.5,4,0,0.0,5.039269636999961,0.11529770385214062,0.9664789244186046,0.1667925349993311,0.2981523440930647,0.9009152407481098,5.039269636999961,,,,,,
23,24,large,0.5,4,0,0.0,5.036814000999584,0.0977918132706437,0.9737009447674418,0.16634654100016633,0.28039959422914906,0.9124552327894946,5.036814000999584,,,,,,
24,24,large,0.5,4,,0.9053,,,,,,,,,,,,,
